date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,_nonnull_cnt,_nonnull_frac,_key,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_218_normalized,smart_218_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_235_normalized,smart_235_raw,smart_18_normalized,smart_18_raw,smart_175_normalized,smart_175_raw,smart_180_normalized,smart_180_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_234_normalized,smart_234_raw,smart_245_normalized,smart_245_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_169_normalized,smart_169_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_176_normalized,smart_176_raw,smart_178_normalized,smart_178_raw,smart_230_normalized,smart_230_raw,smart_244_normalized,smart_244_raw,smart_246_normalized,smart_246_raw
2016-12-21,MJ0351YNG9Z5BA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,100.0,129.0,560.0,100.0,22.0,100.0,0.0,100.0,0.0,124.0,36.0,95.0,36515.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,100.0,323.0,100.0,323.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-12-21.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-15,MJ1311YNG3DLMA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,121.0,575.0,100.0,17.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,45667.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,99.0,1717.0,99.0,1717.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-10-15.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-12,MJ0351YNG9YHBA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,134.0,112.0,125.0,558.0,100.0,31.0,100.0,0.0,100.0,0.0,122.0,37.0,96.0,33585.0,100.0,0.0,,,100.0,29.0,,,,,,,,,,,,,,,,,,,,,100.0,227.0,100.0,227.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-11-12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-09,MJ1311YNG5KGUA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,138.0,569.0,100.0,14.0,100.0,0.0,100.0,0.0,132.0,32.0,95.0,39410.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,15.0,100.0,15.0,253.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-10-09.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-09,MJ0351YNG9WB0A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,127.0,550.0,100.0,25.0,100.0,0.0,100.0,0.0,122.0,37.0,96.0,34760.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,,,,,,,,,,,100.0,772.0,100.0,772.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-10-09.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-09,MJ1311YNG7ENWA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,107.0,136.0,572.0,100.0,14.0,100.0,0.0,100.0,0.0,130.0,33.0,95.0,39387.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,15.0,100.0,15.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-10-09.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-03,MJ0351YNG9T09A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,126.0,552.0,100.0,21.0,100.0,0.0,100.0,0.0,122.0,37.0,96.0,34115.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,100.0,295.0,100.0,295.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-10-03.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-27,PL1331LAGSJW2H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,103.0,100.0,402.0,100.0,6.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,20937.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,311.0,100.0,311.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-11-27.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-27,PL1331LAGS49TH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,136.0,515.0,100.0,15.0,100.0,0.0,100.0,0.0,109.0,44.0,98.0,20860.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,378.0,100.0,378.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-11-27.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-27,PL1331LAGSLWXH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,111.0,43.0,97.0,21442.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,227.0,100.0,227.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-11-27.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-23,PL1331LAGSLVDH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,434.0,100.0,6.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,20576.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,348.0,100.0,348.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-10-23.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-23,PL2331LAGSTESJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,135.0,96.0,100.0,455.0,100.0,9.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,19857.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,171.0,100.0,171.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-10-23.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-23,PL1331LAGS8S4H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,550.0,100.0,8.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,20027.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,100.0,175.0,100.0,175.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-10-23.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-12,PL1331LAGTH44H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,446.0,100.0,5.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,20245.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,345.0,100.0,345.0,253.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-12-12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-12,PL1331LAGTKPSH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,454.0,100.0,7.0,100.0,0.0,100.0,0.0,117.0,40.0,98.0,19254.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,100.0,177.0,100.0,177.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,3852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-12-12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-12,PL1331LAGTW9GH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,107.0,136.0,570.0,100.0,10.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,20096.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,100.0,170.0,100.0,170.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-12-12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-04,PL1331LAGSNKMH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,435.0,100.0,6.0,100.0,0.0,100.0,0.0,107.0,45.0,98.0,20147.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,243.0,100.0,243.0,253.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-11-04.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-04,PL1331LAGSPEUH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,101.0,100.0,441.0,100.0,8.0,100.0,0.0,100.0,0.0,115.0,41.0,98.0,19135.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,100.0,166.0,100.0,166.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-11-04.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-04,PL2331LAGSSBMJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,435.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,19542.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,324.0,100.0,324.0,253.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-11-04.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-09,PL2331LAGUM8BJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,448.0,100.0,8.0,100.0,0.0,100.0,0.0,109.0,44.0,98.0,19330.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,100.0,329.0,100.0,329.0,253.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-12-09.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-09,PL1331LAGSPW0H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,135.0,96.0,100.0,438.0,100.0,7.0,100.0,0.0,100.0,0.0,115.0,41.0,98.0,20168.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,100.0,367.0,100.0,367.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-12-09.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-09,PL1331LAGS3KMH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,128.0,551.0,100.0,21.0,100.0,0.0,100.0,0.0,113.0,42.0,97.0,21819.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,100.0,599.0,100.0,599.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-12-09.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-21,PL2331LAGUKKVJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,438.0,100.0,6.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,19597.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,175.0,100.0,175.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-12-21.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-21,PL1331LAGR6M5H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,146.0,538.0,100.0,13.0,100.0,0.0,100.0,0.0,113.0,42.0,97.0,22093.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,100.0,13.0,100.0,13.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-12-21.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-21,PL1331LAGS7T3H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,102.0,135.0,520.0,100.0,27.0,100.0,0.0,100.0,0.0,109.0,44.0,97.0,22003.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,,,,,,,,,100.0,437.0,100.0,437.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-12-21.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-15,PL2331LAGRX3YJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,400.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,19327.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,338.0,100.0,338.0,253.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-10-15.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-12,PL1331LAGT746H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,446.0,100.0,6.0,100.0,0.0,100.0,0.0,109.0,44.0,98.0,19543.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,272.0,100.0,272.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-11-12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-09,PL2331LAGSUKUJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,441.0,100.0,6.0,100.0,0.0,100.0,0.0,115.0,41.0,98.0,18920.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,287.0,100.0,287.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-10-09.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-09,PL1331LAGSG2GH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,143.0,549.0,100.0,12.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,18867.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,100.0,207.0,100.0,207.0,171.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-10-09.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-09,PL1331LAGRZMZH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,125.0,556.0,100.0,17.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,20383.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,100.0,159.0,100.0,159.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-10-09.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-03,PL1331LAGSH6JH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,435.0,100.0,6.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,19762.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,208.0,100.0,208.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-10-03.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-03,PL1331LAGRKXNH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,436.0,100.0,5.0,100.0,0.0,100.0,0.0,109.0,44.0,98.0,19543.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,117.0,100.0,117.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-10-03.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-03,PL2331LAGSUBSJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,453.0,100.0,7.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,19062.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,100.0,296.0,100.0,296.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-10-03.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,PL1331LAGTGT2H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,459.0,100.0,9.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,19740.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,287.0,100.0,287.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-12-31.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,PL1331LAGT839H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,132.0,108.0,100.0,432.0,100.0,8.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,20698.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,100.0,170.0,100.0,170.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q4_2016/2016-12-31.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
