date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,_nonnull_cnt,_nonnull_frac,_key,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw
2024-03-13,ZL26EJEQ,ST16000NM005G,16000900661248,0,82.0,146742432.0,,,88.0,0.0,100.0,22.0,100.0,0.0,88.0,639170633.0,,,68.0,28087.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,22.0,88.0,25265.0,40.0,40.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27928.0,100.0,254353282741.0,100.0,467963613793.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-13.csv,ams5,31.0,2005.0,0.0,5.0,False,,,,,,,,,,,,
2024-03-13,ZL26DE1S,ST16000NM005G,16000900661248,0,81.0,126616304.0,,,89.0,0.0,100.0,22.0,100.0,0.0,90.0,945104008.0,,,68.0,28087.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,21.0,89.0,22073.0,39.0,39.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27929.0,100.0,288414061141.0,100.0,569137695711.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-13.csv,ams5,31.0,2005.0,0.0,6.0,False,,,,,,,,,,,,
2024-03-25,ZL26JK6X,ST16000NM005G,16000900661248,0,83.0,195074648.0,,,90.0,0.0,100.0,22.0,100.0,0.0,83.0,212927438.0,,,68.0,28372.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,58.0,42.0,,,100.0,21.0,87.0,26210.0,42.0,42.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28207.0,100.0,263469499101.0,100.0,513096463690.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-25.csv,ams5,31.0,2005.0,0.0,0.0,False,,,,,,,,,,,,
2024-03-25,ZL26JJFX,ST16000NM005G,16000900661248,0,83.0,212783160.0,,,89.0,0.0,100.0,22.0,100.0,0.0,88.0,587295887.0,,,68.0,28376.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,21.0,89.0,22269.0,34.0,34.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28203.0,100.0,297746682101.0,100.0,561111486153.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-25.csv,ams5,31.0,2005.0,0.0,17.0,False,,,,,,,,,,,,
2024-03-25,ZL26JDLX,ST16000NM005G,16000900661248,0,75.0,34517136.0,,,89.0,0.0,100.0,22.0,100.0,0.0,90.0,962320742.0,,,68.0,28377.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,21.0,93.0,14686.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28201.0,100.0,294277137085.0,100.0,547800854753.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-25.csv,ams5,31.0,2005.0,0.0,19.0,False,,,,,,,,,,,,
2024-03-16,ZL26EJSZ,ST16000NM005G,16000900661248,0,83.0,212339080.0,,,89.0,0.0,100.0,22.0,100.0,0.0,87.0,544839826.0,,,68.0,28159.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,22.0,98.0,5417.0,34.0,34.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28012.0,100.0,264558452829.0,100.0,496155607930.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-16.csv,ams5,31.0,2005.0,0.0,20.0,False,,,,,,,,,,,,
2024-03-16,ZL26EJEQ,ST16000NM005G,16000900661248,0,80.0,103513312.0,,,88.0,0.0,100.0,22.0,100.0,0.0,88.0,661310600.0,,,68.0,28162.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,59.0,41.0,,,100.0,22.0,88.0,25268.0,41.0,41.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28003.0,100.0,254703347333.0,100.0,469279305105.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-16.csv,ams5,31.0,2005.0,0.0,5.0,False,,,,,,,,,,,,
2024-03-16,ZL26F3SG,ST16000NM005G,16000900661248,0,83.0,209213024.0,,,89.0,0.0,100.0,22.0,100.0,0.0,88.0,700682466.0,,,68.0,28155.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,59.0,41.0,,,100.0,21.0,89.0,23960.0,41.0,41.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27992.0,100.0,268945642341.0,100.0,541081403279.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-16.csv,ams5,31.0,2005.0,0.0,7.0,False,,,,,,,,,,,,
2024-03-31,ZL26EJEQ,ST16000NM005G,16000900661248,0,84.0,242058552.0,,,88.0,0.0,100.0,22.0,100.0,0.0,89.0,793863022.0,,,68.0,28517.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,59.0,41.0,,,100.0,22.0,88.0,25284.0,41.0,41.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28356.0,100.0,256236822829.0,100.0,474720327305.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-31.csv,ams5,31.0,2005.0,0.0,5.0,False,,,,,,,,,,,,
2024-03-31,ZL26LGGR,ST16000NM005G,16000900661248,0,79.0,88429560.0,,,90.0,0.0,100.0,23.0,100.0,0.0,86.0,423750462.0,,,68.0,28516.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,22.0,85.0,30029.0,39.0,39.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28335.0,100.0,256501145805.0,100.0,506773522473.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-31.csv,ams5,31.0,2005.0,0.0,3.0,False,,,,,,,,,,,,
2024-03-31,ZL26KNS8,ST16000NM005G,16000900661248,0,80.0,102195576.0,,,90.0,0.0,100.0,22.0,100.0,0.0,90.0,987822357.0,,,68.0,28519.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,21.0,82.0,37109.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28322.0,100.0,295388922485.0,100.0,548223131361.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-31.csv,ams5,31.0,2005.0,0.0,15.0,False,,,,,,,,,,,,
2024-03-05,ZL26FZ31,ST16000NM005G,16000900661248,0,78.0,65982464.0,,,90.0,0.0,100.0,22.0,100.0,0.0,85.0,327738269.0,,,69.0,27889.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,58.0,42.0,,,100.0,21.0,92.0,17335.0,42.0,42.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27745.0,100.0,261421419741.0,100.0,510619251527.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-05.csv,ams5,31.0,2005.0,0.0,1.0,False,,,,,,,,,,,,
2024-03-05,ZL26G8PV,ST16000NM005G,16000900661248,0,81.0,132047736.0,,,89.0,0.0,100.0,22.0,100.0,0.0,88.0,599933395.0,,,69.0,27887.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,21.0,99.0,2853.0,34.0,34.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27721.0,100.0,254249736349.0,100.0,489294547337.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-05.csv,ams5,31.0,2005.0,0.0,23.0,False,,,,,,,,,,,,
2024-03-05,ZL26H2BM,ST16000NM005G,16000900661248,0,77.0,48002568.0,,,89.0,0.0,100.0,22.0,100.0,0.0,90.0,909397413.0,,,69.0,27893.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,21.0,89.0,22355.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27708.0,100.0,307759334725.0,100.0,594635703305.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-05.csv,ams5,31.0,2005.0,0.0,18.0,False,,,,,,,,,,,,
2024-03-08,ZL26EJEQ,ST16000NM005G,16000900661248,0,81.0,117716376.0,,,88.0,0.0,100.0,22.0,100.0,0.0,88.0,586043149.0,,,69.0,27958.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,22.0,88.0,25259.0,40.0,40.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27799.0,100.0,253748006605.0,100.0,465854316449.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-08.csv,ams5,31.0,2005.0,0.0,5.0,False,,,,,,,,,,,,
2024-03-08,ZL26DE1S,ST16000NM005G,16000900661248,0,80.0,90699928.0,,,89.0,0.0,100.0,22.0,100.0,0.0,90.0,894530943.0,,,69.0,27957.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,21.0,89.0,22067.0,39.0,39.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27800.0,100.0,287104957061.0,100.0,566504631559.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-08.csv,ams5,31.0,2005.0,0.0,6.0,False,,,,,,,,,,,,
2024-03-08,ZL26KNS8,ST16000NM005G,16000900661248,0,82.0,173840600.0,,,90.0,0.0,100.0,22.0,100.0,0.0,89.0,800249390.0,,,69.0,27960.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,21.0,82.0,37086.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27764.0,100.0,289934345533.0,100.0,536903633657.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-08.csv,ams5,31.0,2005.0,0.0,15.0,False,,,,,,,,,,,,
2024-03-29,ZL26EM53,ST16000NM005G,16000900661248,0,77.0,51116952.0,,,90.0,0.0,100.0,22.0,100.0,0.0,88.0,683390579.0,,,68.0,28468.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,21.0,88.0,24413.0,40.0,40.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28307.0,100.0,250402000957.0,100.0,512348305720.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-29.csv,ams5,31.0,2005.0,0.0,4.0,False,,,,,,,,,,,,
2024-03-29,ZL26EJSZ,ST16000NM005G,16000900661248,0,81.0,120169296.0,,,89.0,0.0,100.0,22.0,100.0,0.0,88.0,643789770.0,,,68.0,28472.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,22.0,98.0,5432.0,34.0,34.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28325.0,100.0,266267841749.0,100.0,500945854794.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-29.csv,ams5,31.0,2005.0,0.0,20.0,False,,,,,,,,,,,,
2024-03-29,ZL26EJEQ,ST16000NM005G,16000900661248,0,82.0,177516192.0,,,88.0,0.0,100.0,22.0,100.0,0.0,89.0,776303455.0,,,68.0,28469.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,59.0,41.0,,,100.0,22.0,88.0,25282.0,41.0,41.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28309.0,100.0,255979752181.0,100.0,473936292505.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-29.csv,ams5,31.0,2005.0,0.0,5.0,False,,,,,,,,,,,,
2024-03-30,ZL26JK6X,ST16000NM005G,16000900661248,0,83.0,180389712.0,,,90.0,0.0,100.0,22.0,100.0,0.0,84.0,258388016.0,,,68.0,28494.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,58.0,42.0,,,100.0,21.0,87.0,26216.0,42.0,42.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28329.0,100.0,264192476189.0,100.0,515288490010.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-30.csv,ams5,31.0,2005.0,0.0,0.0,False,,,,,,,,,,,,
2024-03-30,ZL26JDLX,ST16000NM005G,16000900661248,0,78.0,69892656.0,,,89.0,0.0,100.0,22.0,100.0,0.0,64.0,2416349.0,,,68.0,28493.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,21.0,93.0,14691.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28316.0,100.0,295362502493.0,100.0,549924693785.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-30.csv,ams5,31.0,2005.0,0.0,19.0,False,,,,,,,,,,,,
2024-03-30,ZL26J5SD,ST16000NM005G,16000900661248,0,81.0,135682856.0,,,89.0,0.0,100.0,22.0,100.0,0.0,83.0,186706379.0,,,68.0,28497.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,21.0,82.0,36566.0,40.0,40.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28300.0,100.0,292150766493.0,100.0,564188417023.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-30.csv,ams5,31.0,2005.0,0.0,11.0,False,,,,,,,,,,,,
2024-03-03,ZL26JDLX,ST16000NM005G,16000900661248,0,79.0,88530008.0,,,89.0,0.0,100.0,22.0,100.0,0.0,89.0,783686503.0,,,69.0,27839.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,21.0,93.0,14664.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27664.0,100.0,289131902885.0,100.0,537375096321.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-03.csv,ams5,31.0,2005.0,0.0,19.0,False,,,,,,,,,,,,
2024-03-03,ZL26JJFX,ST16000NM005G,16000900661248,0,79.0,77231256.0,,,89.0,0.0,100.0,22.0,100.0,0.0,86.0,392906464.0,,,69.0,27845.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,21.0,89.0,22246.0,34.0,34.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27673.0,100.0,292488277269.0,100.0,550609332009.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-03.csv,ams5,31.0,2005.0,0.0,17.0,False,,,,,,,,,,,,
2024-03-03,ZL26JK6X,ST16000NM005G,16000900661248,0,84.0,239505152.0,,,90.0,0.0,100.0,22.0,100.0,0.0,72.0,15739010.0,,,69.0,27840.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,59.0,41.0,,,100.0,21.0,87.0,26186.0,41.0,41.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27677.0,100.0,260644004205.0,100.0,503026931466.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-03.csv,ams5,31.0,2005.0,0.0,0.0,False,,,,,,,,,,,,
2024-03-12,ZL26DE1S,ST16000NM005G,16000900661248,0,84.0,227216768.0,,,89.0,0.0,100.0,22.0,100.0,0.0,90.0,931674141.0,,,68.0,28053.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,21.0,89.0,22071.0,40.0,40.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27895.0,100.0,288016028221.0,100.0,568415624911.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-12.csv,ams5,31.0,2005.0,0.0,6.0,False,,,,,,,,,,,,
2024-03-12,ZL26LGGR,ST16000NM005G,16000900661248,0,84.0,236729760.0,,,90.0,0.0,100.0,23.0,100.0,0.0,84.0,258023330.0,,,68.0,28059.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,22.0,85.0,30009.0,40.0,40.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27879.0,100.0,254284488117.0,100.0,499861131401.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-12.csv,ams5,31.0,2005.0,0.0,3.0,False,,,,,,,,,,,,
2024-03-12,ZL26KNS8,ST16000NM005G,16000900661248,0,77.0,52647576.0,,,90.0,0.0,100.0,22.0,100.0,0.0,89.0,828673391.0,,,68.0,28056.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,21.0,82.0,37090.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27859.0,100.0,290924417365.0,100.0,538722058441.0,,,,,,,,,,,,,,,,,,,,,55,0.28350515463917525,data_Q1_2024/2024-03-12.csv,ams5,31.0,2005.0,0.0,15.0,False,,,,,,,,,,,,
